Date,Open,High,Low,Close,Volume
1993-04-02,15.0452,15.1439,14.6424,14.7411,2338192.491043
1993-04-05,14.6424,14.8447,14.441,14.7411,698103.65462946
1993-04-06,14.7411,14.7411,14.5408,14.6424,791406.81855159
1993-04-07,14.6424,14.8447,14.5408,14.8447,715406.53830175
1993-04-08,14.8447,14.9435,14.3422,14.441,1430454.6870234
1993-04-12,14.1389,14.441,14.1389,14.441,978610.11808822
1993-04-13,14.441,14.6424,14.3422,14.441,665773.19634773
1993-04-14,14.441,14.9435,14.441,14.6424,1052227.6756835
1993-04-15,14.7411,14.8447,14.441,14.5408,775895.88277946
1993-04-16,14.7411,14.8447,14.6424,14.7411,488234.021596
1993-04-19,14.7411,14.9435,14.7411,14.9435,963697.18683148
1993-04-20,15.0452,15.2456,14.9435,15.1439,1023235.3013288
1993-04-21,15.0452,15.2456,14.9435,15.1439,534524.11550804
1993-04-22,15.0452,15.6474,15.0452,15.6474,760506.820121
1993-04-23,16.0493,16.453,15.9505,16.453,2706035.499969
1993-04-26,16.8548,17.0551,16.0493,16.453,3165390.7577399
1993-04-27,16.453,16.5526,16.1519,16.1519,1234659.332973
1993-04-28,16.0493,17.1443,15.8477,17.1443,1836954.1950891
1993-04-29,17.4513,17.4513,16.9575,17.4513,1649631.0880847
1993-04-30,17.2488,17.9508,17.2488,17.852,1864277.5274803
1993-05-03,18.0544,18.0544,16.9575,17.0551,1918447.0280381
1993-05-04,17.0551,17.1443,16.6524,16.9575,1478296.0810773
1993-05-05,17.0551,17.1443,16.6524,16.9575,933867.19302601
1993-05-06,16.9575,17.2488,16.9575,17.2488,1525544.6347308
1993-05-07,17.1443,17.3514,17.0551,17.1443,1263413.1252154
1993-05-10,17.3514,17.4513,17.1443,17.4513,1048766.6858198
1993-05-11,17.3514,17.4513,17.1443,17.2488,1113908.8979
1993-05-12,17.4513,18.3575,17.1443,18.1531,2738362.8597818
1993-05-13,18.5559,19.0613,18.3575,18.5559,4750358.8636153
1993-05-14,18.4572,18.4572,17.852,18.4572,2044794.330933
1993-05-17,18.4572,18.5559,17.7523,17.852,1438447.7041989
1993-05-18,17.852,19.0613,17.7523,19.0613,3058131.0566565
1993-05-19,19.2579,19.3615,17.852,17.9508,4021229.2061497
1993-05-20,17.852,18.0544,17.4513,17.7523,2198118.9705151
1993-05-21,17.852,18.3575,17.7523,18.3575,1626481.3934253
1993-05-24,18.5879,18.6914,17.484,17.5829,1770732.6829769
1993-05-25,17.7862,18.1861,17.7862,18.1861,1003072.5307772
1993-05-26,17.7862,18.0864,17.5829,18.0864,1107946.4107371
1993-05-27,18.0864,18.2887,17.5829,18.1861,2138101.6261472
1993-05-28,17.8849,18.7922,17.8849,18.3904,2114357.0254412
1993-06-01,18.4891,18.5879,17.5829,17.6836,1959012.1840766
1993-06-02,17.5829,17.9838,17.484,17.6836,2217563.9290837
1993-06-03,18.0864,18.0864,17.8849,17.9838,609809.68224381
1993-06-04,18.1861,18.2887,17.9838,17.9838,550516.34679688
1993-06-07,17.7862,18.0864,17.7862,17.9838,845098.12206163
1993-06-08,18.0864,18.1861,17.5829,17.7862,1328679.2760553
1993-06-09,17.484,17.7862,17.3834,17.6836,525339.22059383
1993-06-10,17.5829,17.6836,17.1801,17.5829,1245041.269741
1993-06-11,17.6836,17.7862,16.9797,16.9797,1144103.4782235
1993-06-14,16.8809,17.2817,16.5779,17.2817,2524438.3636613
1993-06-15,17.1801,17.8849,17.1801,17.8849,2399754.9386148
1993-06-16,17.8849,18.0864,17.6836,18.0864,1197433.2936845
1993-06-17,18.0864,18.2887,17.9838,18.1861,829347.57135416
1993-06-18,18.0864,18.2887,17.8849,17.8849,629734.90350602
1993-06-21,18.0864,18.2887,17.8849,18.2887,901890.99303233
1993-06-22,18.2887,18.4891,17.9838,18.2887,859894.3443197
1993-06-23,18.2887,18.888,18.1861,18.888,2201701.8334924
1993-06-24,18.7922,19.2928,18.6914,19.2928,1953046.5984447
1993-06-25,19.2928,19.6946,19.2928,19.6946,2177115.4820438
1993-06-28,19.6946,19.7991,19.2928,19.6946,1301952.9153563
1993-06-29,19.6946,20.5021,19.5978,20.5021,1669080.1779452
1993-06-30,20.5021,20.5021,20.1981,20.2997,959638.19245243
1993-07-01,20.3995,20.9038,20.3995,20.7034,2582902.3422414
1993-07-02,20.9038,21.0055,20.5021,20.7992,2217442.0559699
1993-07-06,21.1053,21.3047,20.9038,21.3047,1529723.4365775
1993-07-07,21.4054,21.507,20.9038,21.2021,2281392.3903114
1993-07-08,21.0055,21.0055,19.7991,19.7991,1557880.2571274
1993-07-09,19.5978,20.0973,19.4931,19.896,1708927.5220007
1993-07-12,19.896,20.2997,19.896,20.0973,1106036.7210152
1993-07-13,19.896,20.0973,19.7991,19.896,1175836.9648128
1993-07-14,20.0973,20.0973,19.3955,19.4931,1913192.0246284
1993-07-15,19.4931,19.7991,19.3955,19.5978,1175836.9648128
1993-07-16,19.3955,19.4931,19.193,19.2928,614465.64831524
1993-07-19,19.5978,19.5978,19.193,19.193,891514.22037934
1993-07-20,19.2928,19.5978,19.2928,19.4931,1040772.6358214
1993-07-21,19.6946,19.6946,19.3955,19.4931,869913.76021565
1993-07-22,19.2928,19.3955,19.0953,19.2928,1403726.2606786
1993-07-23,19.3955,19.4931,19.2928,19.4931,604084.74437026
1993-07-26,19.4931,20.2997,19.4931,20.2997,1375567.3744826
1993-07-27,20.2997,20.9038,20.2997,20.7992,1387981.9069091
1993-07-28,21.0055,21.3047,21.0055,21.1053,1622306.7228705
1993-07-29,21.1053,22.1016,20.7034,22.0076,2181172.4107769
1993-07-30,22.2042,22.5024,22.1016,22.4027,2806494.0616158
1993-08-02,22.4027,22.9062,21.8082,22.9062,1449543.321658
1993-08-03,22.2042,22.4027,22.1016,22.2042,1221651.9601461
1993-08-04,22.0076,22.1016,21.3047,21.4054,1092079.1510309
1993-08-05,20.0973,20.5021,19.3955,19.4931,5858420.9505281
1993-08-06,19.6946,19.896,19.2928,19.6946,2754833.2881183
1993-08-09,20.3995,20.7034,20.1981,20.7034,1624576.8678184
1993-08-10,20.5021,20.7034,20.1981,20.5021,1604650.6137332
1993-08-11,20.0973,20.3995,19.9986,20.1981,1807481.5580407
1993-08-12,20.1981,20.2997,19.3955,19.5978,1941712.3988733
1993-08-13,19.5978,19.7991,19.3955,19.6946,925635.59373822
1993-08-16,20.0973,20.1981,19.7991,19.9986,954625.90244697
1993-08-17,19.7991,19.9986,19.7991,19.896,530351.51059931
1993-08-18,19.896,20.2997,19.896,20.2997,1000442.9634263
1993-08-19,20.2997,20.5021,19.9986,19.9986,765039.88025577
1993-08-20,20.0973,20.3995,20.0973,20.2997,813603.21758467
1993-08-23,20.2997,20.9038,20.1981,20.7992,1121907.0791904
1993-08-24,20.9038,21.2021,20.7992,20.9038,918359.35572286
1993-08-25,20.7992,21.2021,20.7034,21.2021,1302424.9154661
1993-08-26,21.0055,21.1053,20.0973,20.0973,1617059.9820448
1993-08-27,20.2997,20.5021,20.0973,20.3995,712066.38872876
1993-08-30,20.5021,20.9038,20.5021,20.7992,597641.99451365
1993-08-31,20.9038,20.9038,20.3995,20.7034,839371.1185421
1993-09-01,20.5021,20.5021,19.9986,20.3995,1107708.8614476
1993-09-02,20.2997,20.2997,19.4931,19.6946,1532102.02794
1993-09-03,19.2928,19.4931,19.193,19.2928,1831343.9005683
1993-09-07,18.6914,18.6914,17.484,17.6836,3438619.9503604
1993-09-08,17.8849,17.9838,17.2817,17.7862,2943227.4325707
1993-09-09,17.7862,17.9838,17.7862,17.8849,1713941.8776521
1993-09-10,17.6836,17.7862,17.2817,17.2817,1507885.4271244
1993-09-13,16.8809,16.9797,16.4781,16.7802,3046673.9511484
1993-09-14,17.0794,17.484,16.8809,17.3834,2066390.6598048
1993-09-15,17.5829,17.9838,17.484,17.8849,1527215.7423402
1993-09-16,18.4891,18.4891,18.0864,18.0864,1145889.2291856
1993-09-17,18.1861,18.2887,17.8849,17.9838,1025386.6716319
1993-09-20,18.0864,18.2887,17.8849,17.9838,1139444.413683
1993-09-21,17.8849,18.888,17.5829,18.6914,2613090.7256269
1993-09-22,18.0864,18.3904,17.9838,18.3904,1022638.3296363
1993-09-23,18.3904,18.6914,18.3904,18.6914,943413.57598923
1993-09-24,18.4891,18.7922,18.3904,18.7922,760747.46787934
1993-09-27,18.7922,18.7922,18.2887,18.2887,899746.85249011
1993-09-28,18.2887,18.6914,18.2887,18.3904,799401.90137301
1993-09-29,18.3904,18.3904,17.9838,18.0864,728172.23054729
1993-09-30,18.2887,18.5879,18.0864,18.1861,1003544.5308869
1993-10-01,18.1861,18.2887,17.5829,17.7862,594777.97634239
1993-10-04,17.6836,18.0864,17.484,17.9838,653362.79521323
1993-10-05,18.0864,18.2887,17.6836,17.7862,734853.56251624
1993-10-06,18.1861,18.6914,18.0864,18.6914,1608106.4394819
1993-10-07,18.888,19.0953,18.6914,18.888,1841721.7060443
1993-10-08,18.9956,19.3955,18.888,19.3955,1467678.660666
1993-10-11,19.5978,19.6946,19.2928,19.2928,848439.30445763
1993-10-12,19.2928,20.2997,19.193,19.9986,1764411.806234
1993-10-13,20.0973,20.1981,19.9986,20.1981,1402173.9277138
1993-10-14,20.1981,20.3995,19.896,20.0973,1420905.2055912
1993-10-15,20.0973,20.0973,19.7991,19.7991,734733.75504857
1993-10-18,19.896,20.7034,19.896,20.2997,1973685.5003981
1993-10-19,20.0973,20.7992,19.9986,20.7034,1552032.4133173
1993-10-20,21.6069,21.8082,21.4054,21.7065,3165867.9219647
1993-10-21,21.7065,21.8082,21.0055,21.1053,1345022.6671632
1993-10-22,20.9038,21.6069,20.7034,21.6069,1605479.9705999
1993-10-25,21.6069,21.8082,21.4054,21.6069,1173922.110976
1993-10-26,21.1053,22.4027,21.1053,22.4027,1763817.9330105
1993-10-27,22.3,22.4027,21.507,21.507,1718714.5527223
1993-10-28,21.7065,21.8082,21.4054,21.6069,886740.51248623
1993-10-29,21.7065,22.0076,21.507,21.8082,670780.32223822
1993-11-01,21.2021,21.4054,20.9038,20.9038,1330825.4822434
1993-11-02,21.1053,21.3047,20.7034,20.9038,1313883.0537971
1993-11-03,21.0055,21.9088,20.9038,21.507,1224874.3678974
1993-11-04,22.4027,22.4027,21.9088,22.1016,1301352.8451949
1993-11-05,22.4027,22.5024,21.4054,21.6069,1675878.2189129
1993-11-08,21.6069,21.7065,21.4054,21.7065,736286.08801338
1993-11-09,21.7065,22.1016,21.507,22.0076,604682.74888565
1993-11-10,22.0076,22.5024,21.9088,22.3,1591404.6587939
1993-11-11,23.5113,24.0099,23.1076,23.915,6295106.7763333
1993-11-12,23.915,24.4166,23.6091,24.2132,19525439.23492
1993-11-15,24.1136,24.1136,23.8124,24.1136,3225169.5199956
1993-11-16,24.1136,24.1136,23.6091,23.6091,3114444.6977565
1993-11-17,23.3079,23.7097,22.8054,23.5113,2788360.7882537
1993-11-18,23.7097,23.7097,22.2042,22.2042,4282885.6170863
1993-11-19,22.6021,22.6021,22.3,22.4027,3022094.8294608
1993-11-22,22.4027,22.5024,22.2042,22.3,1688768.8827411
1993-11-23,22.1364,22.2371,21.9341,21.9341,2193106.6805096
1993-11-24,21.9341,21.9341,21.7346,21.7346,1562413.3172623
1993-11-26,21.7346,21.7346,21.3309,21.3309,656940.49407557
1993-11-29,20.93,21.1275,20.7276,20.8245,2419086.2866536
1993-11-30,20.93,21.4306,20.8245,21.2273,1591879.7573726
1993-12-01,21.4306,21.9341,21.3309,21.9341,1660962.1891871
1993-12-02,21.9341,22.0318,21.6319,21.7346,935299.71852314
1993-12-03,21.7346,22.0318,21.7346,22.0318,1404445.1054846
1993-12-06,21.8334,22.1364,21.5313,21.5313,590244.91620762
1993-12-07,21.8334,21.9341,21.6319,21.8334,1199341.9505833
1993-12-08,22.3349,22.7367,22.3349,22.637,3633338.0700247
1993-12-09,22.7367,22.8403,22.4366,22.4366,2108751.8950354
1993-12-10,22.5363,22.5363,22.2371,22.4366,1129661.5142535
1993-12-13,22.8403,22.94,22.7367,22.8403,2071045.5930532
1993-12-14,22.8403,22.8403,22.3349,22.4366,1397760.6750467
1993-12-15,22.5363,22.7367,22.3349,22.7367,823258.04696259
1993-12-16,22.637,22.94,22.5363,22.8403,1373057.6145994
1993-12-17,22.94,23.0407,22.7367,22.8403,1654881.9602026
1993-12-20,22.94,23.2392,22.94,23.1395,1425200.7164367
1993-12-21,23.1395,23.1395,22.8403,22.94,832807.52839482
1993-12-22,22.8403,22.94,22.637,22.637,864906.63432516
1993-12-23,22.7367,22.8403,22.637,22.8403,461623.33707284
1993-12-27,22.8403,23.2392,22.8403,23.2392,413774.713258
1993-12-28,23.2392,23.2392,22.94,23.0407,463412.18650402
1993-12-29,22.8403,23.2392,22.7367,23.1395,957969.15048894
1993-12-30,23.3438,23.4445,23.0407,23.0407,801071.9761595
1993-12-31,23.2392,23.2392,22.8403,22.8403,399224.30287329
1994-01-03,23.0407,24.3478,22.94,24.2472,1997546.8101026
1994-01-04,24.4505,24.6489,24.0448,24.4505,2488527.1080481
1994-01-05,24.5453,24.7506,24.0448,24.3478,2341054.4435683
1994-01-06,24.3478,24.5453,23.945,24.4505,1978101.8515341
1994-01-07,24.6489,24.7506,23.643,23.7437,1444771.6794108
1994-01-10,23.7437,23.7437,23.1395,23.5404,1853299.6518429
1994-01-11,23.643,24.0448,23.5404,23.7437,1369006.8828043
1994-01-12,23.7437,23.8453,23.5404,23.7437,1032662.9096472
1994-01-13,23.945,24.4505,23.8453,24.3478,1377716.6791398
1994-01-14,24.3478,24.4505,24.1464,24.3478,878388.07290777
1994-01-17,24.5453,24.8503,24.5453,24.7506,1041013.2835798
1994-01-18,24.8503,24.9511,24.5453,24.7506,1208891.4320155
1994-01-19,24.5453,24.8503,24.4505,24.6489,873973.78741769
1994-01-20,24.6489,24.6489,23.7437,23.7437,1274866.0994314
1994-01-21,23.7437,23.945,22.94,23.2392,2006733.7706628
1994-01-24,22.94,23.3438,22.3349,22.637,2813297.2666984
1994-01-25,22.7367,22.7367,22.3349,22.4366,1488200.8536206
1994-01-26,22.3349,22.8403,22.2371,22.7367,1339535.2785788
1994-01-27,22.7367,22.8403,21.8334,22.0318,1254940.8781693
1994-01-28,22.0318,22.1364,21.7346,21.9341,1301352.8451949
1994-01-31,22.0318,22.637,21.8334,22.4366,1516476.4488152
1994-02-01,22.5363,23.0407,22.4366,23.0407,1739476.3606123
1994-02-02,23.2392,23.2392,22.1364,22.2371,2315163.6366741
1994-02-03,21.9341,22.2371,21.5313,22.0318,2649354.173882
1994-02-04,22.2371,22.4366,21.4306,21.5313,2808643.366273
1994-02-07,21.2273,21.5313,20.6279,20.7276,2137264.0066965
1994-02-08,20.8245,21.0308,20.3239,20.5243,3742512.6249451
1994-02-09,20.5243,20.93,20.4255,20.93,1988602.5629467
1994-02-10,20.8245,21.2273,20.7276,21.1275,1715732.7927293
1994-02-11,21.1275,21.2273,20.5243,20.8245,1143978.5066409
1994-02-14,21.1275,21.1275,20.6279,20.7276,1516233.7354109
1994-02-15,20.6279,20.93,20.3239,20.3239,2299293.278499
1994-02-16,20.4255,20.6279,20.3239,20.6279,1801519.0708778
1994-02-17,20.7276,21.1275,20.3239,20.5243,3043691.1583325
1994-02-18,20.3239,20.3239,19.8243,20.0247,3019712.1068062
1994-02-22,19.9211,20.0247,19.1156,19.4205,2308481.2718822
1994-02-23,19.4205,19.7217,19.1156,19.3189,1808437.952136
1994-02-24,19.3189,19.621,19.0187,19.3189,1776342.9774977
1994-02-25,19.621,19.8243,19.4205,19.7217,1593551.8978052
1994-02-28,20.1235,20.3239,20.0247,20.3239,1311735.814786
1994-03-01,20.2242,20.4255,19.9211,20.2242,1627678.435279
1994-03-02,19.9211,20.0247,19.4205,19.4205,1683754.5270897
1994-03-03,19.5194,19.621,19.2202,19.621,1267585.7301242
1994-03-04,19.5194,19.621,19.2202,19.3189,1395132.1405187
1994-03-07,19.5194,19.621,19.1156,19.2202,1527215.7423402
1994-03-08,19.2202,19.2202,18.9152,18.9152,1642832.0142942
1994-03-09,18.8154,19.5194,18.6131,19.5194,1951612.0073016
1994-03-10,19.7217,20.3239,19.621,20.3239,2860903.1771089
1994-03-11,20.3239,20.3239,19.9211,19.9211,1456225.6864499
1994-03-14,20.1235,20.2242,19.621,19.9211,1130496.0352352
1994-03-15,19.8243,19.9211,19.4205,19.7217,843903.14585387
1994-03-16,19.621,19.7217,19.4205,19.4205,763369.80546928
1994-03-17,19.3189,19.5194,19.2202,19.3189,608497.99703735
1994-03-18,19.9211,20.1235,19.7217,20.0247,1849841.7604482
1994-03-21,20.0247,20.1235,19.621,19.621,1371986.5771512
1994-03-22,20.1235,20.2242,19.7217,20.1235,1473881.7955872
1994-03-23,20.1235,20.5243,19.9211,20.3239,1445961.4915036
1994-03-24,20.8245,20.8245,20.5243,20.7276,2135953.354313
1994-03-25,20.8245,21.2273,20.7276,21.0308,2514178.300007
1994-03-28,20.93,21.2273,20.8245,20.93,1701291.8615823
1994-03-29,20.93,21.0308,20.6279,20.6279,723754.84658821
1994-03-30,20.6279,20.6279,20.1235,20.1235,936374.88726324
1994-03-31,20.4255,20.5243,20.1235,20.4255,2241548.1447249
1994-04-04,19.8243,20.1235,19.1156,19.1156,1539027.1061363
1994-04-05,19.3189,19.621,19.2202,19.5194,1457774.9209458
1994-04-06,19.5194,19.5194,19.0187,19.1156,1175119.1528297
1994-04-07,19.1156,19.1156,18.8154,19.1156,765278.46236812
1994-04-08,19.2202,19.4205,19.0187,19.1156,875519.92344452
1994-04-11,19.1156,19.1156,18.5143,18.6131,1949584.575758
1994-04-12,18.6131,18.9152,18.4146,18.4146,1288228.7633694
1994-04-13,18.5143,18.6131,18.3139,18.4146,1150064.9325634
1994-04-14,18.5143,18.7583,18.3139,18.7157,1255772.300682
1994-04-15,18.7157,18.8154,18.0108,18.1134,1727185.7669454
1994-04-18,18.0108,18.3139,17.0078,17.1027,2005423.1182793
1994-04-19,17.2053,17.2053,16.4035,17.0078,3092257.5941304
1994-04-20,17.1027,17.2053,16.9061,17.1027,1795909.8091798
1994-04-21,17.308,17.4086,17.1027,17.2053,1536759.0268345
1994-04-22,17.1027,17.2053,16.7037,17.1027,1208643.5544962
1994-04-25,17.4086,17.7088,17.2053,17.7088,1242530.4770348
1994-04-26,18.0108,18.2094,17.8085,18.0108,1503709.7237468
1994-04-28,18.0108,18.4146,17.9121,18.3139,1503589.9162791
1994-04-29,18.6131,18.7157,18.4146,18.5143,1196718.5801704
1994-05-02,18.6131,18.7157,18.1134,18.3139,830066.41616022
1994-05-03,18.3139,18.3139,18.0108,18.2094,560299.24622646
1994-05-04,18.0108,18.4146,17.9121,18.3139,1081820.1201996
1994-05-05,18.2094,18.5143,18.1134,18.2094,988278.37416512
1994-05-06,18.1134,19.3189,18.1134,19.1156,2698397.7739046
1994-05-09,19.1156,19.2202,18.8154,19.0187,1623381.8916106
1994-05-10,18.8154,18.9152,18.5143,18.6131,775183.23491138
1994-05-11,18.7157,19.2202,18.7157,18.7157,918359.35572286
1994-05-12,18.7157,18.7157,18.3139,18.6131,583683.39170634
1994-05-13,18.6131,18.8154,18.2094,18.2094,758116.86770545
1994-05-16,18.5143,18.8154,18.2094,18.6131,1079547.9096057
1994-05-17,18.6131,18.8154,18.4146,18.4146,1170107.8956473
1994-05-18,18.3139,18.9152,18.3139,18.6131,1473403.5985395
1994-05-19,18.7157,19.1582,18.7157,19.1156,1590693.0437489
1994-05-20,19.3189,20.0247,19.2202,20.0247,2576218.9446264
1994-05-23,20.4255,20.5243,20.2242,20.5243,1772405.8562323
1994-05-24,20.3665,20.3665,19.6617,19.7633,1564801.2040318
1994-05-25,19.863,19.9637,19.2579,19.3615,1221651.9601461
1994-05-26,19.2579,19.3615,18.9587,19.1582,1139327.7046844
1994-05-27,19.2579,19.5638,19.0613,19.3615,769812.55532587
1994-05-31,19.5638,20.0673,19.5638,19.9637,1341561.6772994
1994-06-01,19.863,19.863,19.3615,19.3615,821120.10335837
1994-06-02,19.3615,19.5638,19.1582,19.2579,572824.29071364
1994-06-03,19.1582,19.2579,18.8551,18.9587,471047.8469224
1994-06-06,19.0613,19.0613,18.6459,18.7487,539536.40551351
1994-06-07,18.8551,18.8551,18.5473,18.8551,835793.41967976
1994-06-08,18.7487,18.9587,18.5473,18.5473,684146.08464513
1994-06-09,18.6459,18.9587,18.5473,18.7487,824337.34699468
1994-06-10,18.8551,18.8551,18.5473,18.7487,406501.57371164
1994-06-13,18.5473,19.0613,18.5473,19.0613,1029441.534719
1994-06-14,19.0613,19.2579,18.9587,19.1582,511497.32678521
1994-06-15,19.2579,19.7633,19.1582,19.5638,1078834.2289147
1994-06-16,19.5638,19.7633,19.2579,19.3615,469379.8377819
1994-06-17,19.5638,19.9637,19.4574,19.7633,2204558.6219028
1994-06-20,19.863,19.863,19.5638,19.5638,1332256.9749175
1994-06-21,19.6617,19.9637,19.5638,19.863,2157191.2936046
1994-06-22,19.7633,19.863,19.4574,19.5638,1170707.9658086
1994-06-23,19.6617,19.863,19.4574,19.7633,735687.050675
1994-06-24,19.7633,19.9637,19.4574,19.5638,810738.16659039
1994-06-27,19.4574,19.4574,18.9587,19.2579,895208.62824037
1994-06-28,19.4574,19.5638,18.9587,18.9587,853690.17657545
1994-06-29,19.0613,19.863,18.8551,19.2579,779712.16375416
1994-06-30,19.3615,19.6617,19.1582,19.2579,691780.71224052
1994-07-01,19.2579,19.4574,19.1582,19.3615,310097.87515188
1994-07-05,19.3615,19.4574,18.7487,18.8551,498970.21665202
1994-07-06,18.7487,18.8551,18.3477,18.8551,723754.84658821
1994-07-07,18.7487,18.7487,18.4485,18.4485,836864.45712787
1994-07-08,18.4485,18.4485,17.9421,18.1474,876957.61305664
1994-07-11,18.2451,18.5473,18.2451,18.4485,1782428.3705973
1994-07-12,18.3477,18.6459,18.2451,18.2451,1022279.9400564
1994-07-13,18.3477,18.3477,18.0448,18.1474,656104.94027083
1994-07-14,18.2451,18.3477,17.8442,17.9421,2060427.1398189
1994-07-15,18.1474,18.2451,17.9421,18.2451,788420.92726664
1994-07-18,18.2451,18.3477,18.0448,18.2451,664693.89631564
1994-07-19,18.1474,18.8551,17.9421,18.8551,1248730.513487
1994-07-20,18.8551,19.2579,18.7487,19.1582,1452997.0817606
1994-07-21,19.1582,19.3615,18.9587,19.1582,861801.96839555
1994-07-22,18.9587,19.1582,18.8551,18.9587,428931.39074209
1994-07-25,18.5473,18.5473,18.2451,18.4485,735204.72233529
1994-07-26,18.4485,18.4485,18.2451,18.4485,795585.62039831
1994-07-27,18.5473,18.7487,18.3477,18.7487,1029319.6616053
1994-07-28,18.6459,18.7487,18.4485,18.5473,773031.86460818
1994-07-29,18.6459,18.6459,18.0448,18.1474,1051393.1547017
1994-08-01,18.1474,18.3477,18.0448,18.1474,696192.93208461
1994-08-02,18.0448,18.0864,17.7436,17.8442,835313.15698605
1994-08-03,17.8442,18.0448,17.7436,17.8442,563998.81820247
1994-08-04,17.8442,18.1474,17.7436,18.1474,1231200.4087554
1994-08-05,18.2451,18.3477,17.8442,17.9925,797135.88771711
1994-08-08,18.0448,18.1474,17.8442,17.8442,411868.12200516
1994-08-09,18.1474,18.1474,17.8442,17.9421,1135750.0058221
1994-08-10,18.0448,18.0448,17.5423,17.6429,964768.22427958
1994-08-11,17.7436,17.9421,17.6429,17.7436,1115700.8458001
1994-08-12,17.6429,17.7436,17.4416,17.7436,660759.87351926
1994-08-15,17.7436,17.8442,17.6429,17.7436,330855.55174984
